,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
84,CL,,21665,,,2018,,15544000000,6313000000,9231000000,0.5938625836335564,0,5389000000,0,5389000000,70000000,5459000000,11772000000,50000000.0,193000000,511000000,4010000000,0.25797735460627896,3694000000,0.2376479670612455,-230000000,3464000000,0.22285126093669583,906000000,2400000000,0.15440041173443128,2.76,2.75,870600000,873000000,,,Household & Personal Products,,726000000,0,726000000,1400000000,1250000000,417000000,3793000000,3881000000,2530000000,1637000000,4167000000,0,152000000,168000000,8368000000,0,12161000000,1222000000,12000000,538000000,0,1569000000,3341000000,6354000000,0,235000000,2034000000,8623000000,0,0,11964000000,0,1466000000,21615000000,-4188000000,-18995000000,-102000000,-102000000,11862000000,0,11862000000,0,6366000000,5640000000,107000000,109000000,-155000000,0,0,-36000000,84000000,3056000000,0,-728000000,-169000000,156000000,-429000000,-1170000000,-7355000000,0,-1238000000,-1591000000,7505000000,-2679000000,-16000000,-809000000,726000000,1535000000,3056000000,-436000000,2620000000,-545.8320656517647,-545.8320656517647,3.5817595661657227,23.1978627902,11.102857142857143,21.249950647511447,18.218216850942408,18.218216850942408,7.4938995714835315,3.5817595661657227,0.028576626763510197,15.290491445506234,-545.8320656517647,,,49424158556.0,0.2615473441108545,-0.008387468135844092,-117.29411764705883,0.9838006742866541,17.689119170984455,0.5938625836335564,0.2376479670612455,-2352.9411764705883,0.1973521914316257,0.638806576822581,0.0151,0.022,5.28953548534246,4.687820738562676,Consumer Defensive
85,CL,,21665,,,2017,,15454000000,6174000000,9280000000,0.6004917820628963,0,5497000000,0,5497000000,36000000,5533000000,11707000000,51000000.0,153000000,475000000,3965000000,0.25656787886631294,3589000000,0.23223760838617832,-102000000,3487000000,0.2256373754367801,1313000000,2024000000,0.13096932832923516,2.3,2.28,881800000,887800000,,,Household & Personal Products,,1535000000,0,1535000000,1480000000,1221000000,403000000,4639000000,4072000000,2218000000,1341000000,3559000000,0,188000000,218000000,8037000000,0,12676000000,1212000000,11000000,477000000,0,1708000000,3408000000,6566000000,0,204000000,2255000000,9025000000,0,0,12433000000,0,1466000000,20531000000,-3855000000,-18202000000,-60000000,-60000000,12373000000,0,12373000000,0,6577000000,5042000000,383000000,127000000,-115000000,0,0,4000000,160000000,3054000000,0,0,-347000000,391000000,-515000000,-471000000,-4808000000,0,-1399000000,-1529000000,5286000000,-2450000000,87000000,220000000,1535000000,1315000000,3054000000,-553000000,2501000000,-1097.400073546,-1097.400073546,4.260644778876666,32.53162273357707,10.441891891891892,26.327070936729307,21.559922859449898,21.559922859449898,10.644298674014198,4.260644778876666,0.023221552419793186,17.877933017089532,-1097.400073546,,,,,-0.004733354370463868,-207.21666666666667,0.9808299147996213,22.45751633986928,0.6004917820628963,0.23223760838617832,-3373.3333333333335,0.15967182076364783,,0.025699999999999997,0.0326,,,Consumer Defensive
86,CL,,21665,,,2016,,15195000000,6072000000,9123000000,0.6003948667324778,0,5249000000,0,5249000000,22000000,5271000000,11343000000,50000000.0,149000000,443000000,4185000000,0.2754195459032576,3837000000,0.2525172754195459,-99000000,3738000000,0.2460019743336624,1152000000,2441000000,0.16064494899638038,2.74,2.72,891800000,898400000,,,Household & Personal Products,,1315000000,0,1315000000,1411000000,1171000000,441000000,4338000000,3840000000,2107000000,1313000000,3420000000,0,301000000,224000000,7785000000,0,12123000000,1124000000,13000000,553000000,0,1615000000,3305000000,6520000000,0,246000000,2035000000,8801000000,0,0,12106000000,0,1466000000,19922000000,-4180000000,-17451000000,-243000000,-243000000,11863000000,0,11863000000,0,6533000000,5218000000,56000000,123000000,92000000,0,0,13000000,-14000000,3141000000,0,-5000000,-336000000,378000000,-536000000,-499000000,-7274000000,0,-1335000000,-1508000000,7884000000,-2233000000,-64000000,345000000,1315000000,970000000,3141000000,-593000000,2548000000,-236.8224400404938,-236.8224400404938,3.787288774586377,23.575523527177385,10.768958185683912,22.58549958,18.321506822617,18.321506822617,7.801355058084153,3.787288774586377,0.026204279103835416,14.997814320152928,-236.8224400404938,,,,,-0.0200445434298441,-49.818930041152264,0.9985977068382413,24.751677852348994,0.6003948667324778,0.2525172754195459,-1004.5267489711935,0.20135280046193185,,0.0165,0.0234,,,Consumer Defensive
87,CL,,21665,,,2015,,16034000000,6635000000,9399000000,0.5861918423350381,0,5464000000,0,5464000000,39000000,5503000000,12138000000,107000000.0,133000000,449000000,3181000000,0.19839091929649494,2789000000,0.17394287139827866,-26000000,2763000000,0.17232131720094798,1215000000,1384000000,0.08631657727329425,1.53,1.52,902200000,909700000,,,Household & Personal Products,,970000000,0,970000000,1427000000,1180000000,807000000,4384000000,3796000000,2103000000,1346000000,3449000000,0,67000000,262000000,7574000000,0,11958000000,1110000000,302000000,398000000,0,1724000000,3534000000,6269000000,0,233000000,1966000000,8468000000,0,0,12002000000,0,1466000000,18861000000,-3950000000,-16676000000,-299000000,-299000000,11703000000,0,11703000000,0,6571000000,5601000000,-51000000,125000000,-122000000,0,0,33000000,1164000000,2949000000,0,208000000,-742000000,599000000,-750000000,-685000000,-9181000000,0,-1551000000,-1493000000,9949000000,-2276000000,-107000000,-119000000,970000000,1089000000,2949000000,-691000000,2258000000,-203.76443116173914,-203.76443116173914,3.7997732890956715,44.02136193450867,11.236159775753329,26.982092523188662,20.659737171027466,20.659737171027466,14.736947212361306,3.7997732890956715,0.024505312376259768,20.913726789487583,-203.76443116173914,,,,,-0.02500418130122094,-40.14046822742475,1.0036795450744271,19.969924812030076,0.5861918423350381,0.17394287139827866,-462.87625418060196,0.115738417795618,,0.0084,0.0153,,,Consumer Defensive
88,CL,,21665,,,2014,,17277000000,7168000000,10109000000,0.585113156219251,0,5982000000,0,5982000000,14000000,5996000000,13164000000,106000000.0,130000000,442000000,3946000000,0.22839613358800717,3557000000,0.20588065057591018,-24000000,3533000000,0.20449152051860855,1194000000,2180000000,0.12617931353823,2.38,2.36,915100000,924300000,,,Household & Personal Products,,1089000000,0,1089000000,1552000000,1382000000,840000000,4863000000,4080000000,2307000000,1413000000,3720000000,0,76000000,720000000,8596000000,0,13459000000,1231000000,504000000,416000000,0,1795000000,3946000000,5644000000,0,261000000,2223000000,8128000000,0,0,12074000000,0,1466000000,18832000000,-3507000000,-15646000000,1145000000,1145000000,13219000000,0,13219000000,0,6148000000,5059000000,18000000,131000000,-87000000,0,0,25000000,614000000,3298000000,0,-87000000,-340000000,283000000,-715000000,-859000000,-8525000000,0,-1530000000,-1446000000,9331000000,-2170000000,-142000000,127000000,1089000000,962000000,3298000000,-757000000,2541000000,53.96292479358952,53.96292479358952,3.576289222009608,28.342912334247707,11.13208762886598,24.31623332887052,18.734854120272892,18.734854120272892,9.623969972938804,3.576289222009608,0.02340277330964633,16.940331700116573,53.96292479358952,,,,,0.08507318522921466,10.544978165938865,0.8970948807489413,26.361538461538462,0.585113156219251,0.20588065057591018,190.3930131004367,0.16197340069841742,,0.0063,0.0132,,,Consumer Defensive
89,CL,,21665,,,2013,,17420000000,7219000000,10201000000,0.5855912743972446,0,6223000000,0,6223000000,27000000,6250000000,13469000000,125000000.0,116000000,439000000,3951000000,0.22680826636050516,3556000000,0.20413318025258323,9000000,3565000000,0.20464982778415614,1155000000,2241000000,0.12864523536165326,2.41,2.38,930800000,939900000,,,Household & Personal Products,,962000000,0,962000000,1636000000,1425000000,799000000,4822000000,4083000000,2474000000,1496000000,3970000000,0,77000000,924000000,9054000000,0,13876000000,1343000000,908000000,261000000,0,1958000000,4470000000,4749000000,0,444000000,1677000000,6870000000,0,0,11340000000,0,1466000000,17952000000,-2451000000,-14662000000,2305000000,2305000000,13645000000,0,13645000000,0,5657000000,4695000000,71000000,128000000,-97000000,0,0,13000000,422000000,3204000000,0,-3000000,-505000000,267000000,-649000000,-890000000,-7554000000,0,-1521000000,-1382000000,8315000000,-2142000000,-94000000,78000000,962000000,884000000,3204000000,-670000000,2534000000,24.83075643486334,24.83075643486334,3.285585165462687,25.53989004121374,10.647921760391197,22.586777262178373,17.86357477601748,17.86357477601748,8.820975751525696,3.285585165462687,0.024146109366156618,15.674485847218426,24.83075643486334,,,,,0.16611415393485154,4.919739696312364,0.8172383972326319,29.655172413793103,0.5855912743972446,0.20413318025258323,97.22342733188721,0.16150187373882963,,0.002,0.0089,,,Consumer Defensive
90,CMCSA,,1166691,,,2018,,94507000000,29692000000,64815000000,0.6858222142275175,0,28094000000,7036000000,35130000000,10676000000,45806000000,75498000000,0.0,3542000000,10676000000,29329000000,0.31033680044864403,19009000000,0.20113854000232786,-3767000000,15242000000,0.161279058694065,3380000000,11731000000,0.12412837144338515,2.591935,2.53,4525962522,4640000000,,,Telecom Services,,3814000000,0,3814000000,11104000000,0,6930000000,21848000000,44437000000,66154000000,105560000000,171714000000,7883000000,0,5802000000,229836000000,0,251684000000,8494000000,4398000000,0,2182000000,12529000000,27603000000,107345000000,0,27589000000,15329000000,150263000000,0,0,177866000000,0,54000000,41983000000,-368000000,29944000000,71613000000,71613000000,249479000000,0,249479000000,0,111743000000,107929000000,290000000,826000000,-297000000,0,0,1294000000,940000000,24297000000,0,-38538000000,-1257000000,141000000,-11200000000,-50854000000,-8798000000,0,0,-3352000000,39290000000,27140000000,-245000000,338000000,3909000000,3571000000,24297000000,-11709000000,12588000000,2.239186369964235,2.239186369964235,1.6967510714788192,13.669325165139268,8.511077089337176,12.738707778221224,6.599779952761607,6.599779952761607,5.873063736325402,1.6967510714788192,0.02090363918884411,9.147391779885055,2.239186369964235,35.43,36.27,143235067776.0,0.2217556751082535,0.28453536974936827,2.4837110580481196,0.7067036442523164,4.303218520609825,0.6858222142275175,0.20113854000232786,16.381103989499113,0.046610034805549816,0.918739922016444,0.0151,0.0293,7.600861672316275,4.2798110936658045,Communication Services
91,CMCSA,,1166691,,,2017,,84526000000,25384000000,59142000000,0.6996900362018788,0,25013000000,6317000000,31330000000,9825000000,41155000000,66539000000,0.0,3086000000,9825000000,28047000000,0.33181506282090717,17987000000,0.21279842888578662,-2665000000,15322000000,0.18126966850436552,-7578000000,22714000000,0.2687220500201122,4.890507,4.75,4644508017,4786000000,,,Telecom Services,,3428000000,0,3428000000,8546000000,0,4086000000,16060000000,38470000000,36780000000,85219000000,121999000000,6931000000,0,3489000000,170889000000,0,186949000000,6926000000,5134000000,0,1552000000,7949000000,21561000000,59422000000,0,24256000000,10904000000,94582000000,0,0,116143000000,0,55000000,38192000000,379000000,29980000000,68606000000,68606000000,184749000000,0,184749000000,0,64556000000,61128000000,-10655000000,751000000,-1496000000,0,0,-592000000,78000000,21403000000,0,-382000000,-2292000000,150000000,-11180000000,-13704000000,-6364000000,0,0,-2883000000,1675000000,-7572000000,0,127000000,3428000000,3301000000,21403000000,-11297000000,10106000000,2.8663450772335017,2.8663450772335017,2.31272236964661,8.64959183499809,9.949567048911772,19.45858602500313,9.187892835989421,9.187892835989421,3.8136603969457346,2.31272236964661,0.014660678491904246,9.183998516769332,2.8663450772335017,,,,,0.366977090008505,1.6928985802990992,0.6212549946776929,4.9650032404407,0.6996900362018788,0.21279842888578662,33.10789143806664,0.12149837656259194,,0.025699999999999997,0.0399,,,Communication Services
92,CMCSA,,1166691,,,2016,,80403000000,24463000000,55940000000,0.6957451836374264,0,23409000000,6114000000,29523000000,9558000000,39081000000,63544000000,0.0,2942000000,9558000000,26503000000,0.32962700396751365,16859000000,0.20968123079984577,-2506000000,14353000000,0.17851323955573797,5308000000,8695000000,0.10814273099262466,1.708664,1.708664,5088771063,5088771063,,,Telecom Services,,3301000000,0,3301000000,7955000000,0,5105000000,16361000000,36253000000,35980000000,83890000000,119870000000,5247000000,0,2769000000,164139000000,0,180500000000,6915000000,5480000000,0,1132000000,8008000000,21535000000,55566000000,0,34854000000,10925000000,101345000000,0,0,122880000000,0,28000000,23076000000,98000000,30741000000,53943000000,53943000000,176823000000,0,176823000000,0,61046000000,57745000000,1444000000,640000000,-1697000000,0,0,-794000000,250000000,19240000000,0,-3711000000,-1697000000,0,-12977000000,-18385000000,-3052000000,23000000,-5000000000,-2601000000,10781000000,151000000,0,1006000000,3301000000,2295000000,19240000000,-10821000000,8419000000,3.311590408551319,3.311590408551319,2.212608023787205,20.5850566269283,10.149088623507229,21.218330135227912,9.284673669879615,9.284673669879615,9.266908275615464,2.212608023787205,0.014560243579229967,8.924795039208782,3.311590408551319,,,,,0.2988531855955679,2.277960068961682,0.6807756232686981,4.878653976886472,0.6957451836374264,0.20968123079984577,16.11886621062974,0.04817174515235457,,0.0165,0.0307,,,Communication Services
93,CMCSA,,1166691,,,2015,,74510000000,22550000000,51960000000,0.6973560595893169,0,21339000000,5943000000,27282000000,8680000000,35962000000,58512000000,0.0,2702000000,8680000000,24504000000,0.3288686082405046,15998000000,0.21470943497517112,-2626000000,13372000000,0.17946584351093814,4959000000,8163000000,0.10955576432693598,1.674341,1.62,4875352351,5036000000,,,Telecom Services,,2295000000,106000000,2401000000,6896000000,0,3006000000,12303000000,33665000000,32945000000,82165000000,115110000000,3224000000,0,2272000000,154271000000,0,166574000000,6215000000,3627000000,0,1302000000,7034000000,18178000000,48994000000,0,33566000000,10637000000,93197000000,0,0,111375000000,0,29000000,21413000000,-174000000,31001000000,52269000000,52269000000,163644000000,0,163644000000,3330000000,52621000000,50326000000,958000000,567000000,-220000000,0,0,403000000,380000000,18778000000,0,-1353000000,-784000000,0,-9827000000,-11964000000,-4378000000,36000000,-6750000000,-2437000000,5100000000,-8429000000,0,-1615000000,2295000000,3910000000,18778000000,-9869000000,8909000000,2.598154495005239,2.598154495005239,1.822613572667143,16.636400502196352,10.804814385150813,15.24334238404185,7.232023500874898,7.232023500874898,7.699669100110174,1.822613572667143,0.0179451199544139,7.595859341308718,2.598154495005239,,,,,0.31378846638731134,2.130804109510417,0.6686217536950545,4.948926720947446,0.6973560595893169,0.21470943497517112,15.617287493543017,0.04900524691728601,,0.0084,0.022600000000000002,,,Communication Services
94,CMCSA,,1166691,,,2014,,68775000000,20912000000,47863000000,0.6959360232642675,0,19862000000,5078000000,24940000000,8019000000,32959000000,53871000000,0.0,2617000000,8019000000,22889000000,0.3328098873137041,14904000000,0.21670665212649945,-2439000000,12465000000,0.1812431842966194,3873000000,8380000000,0.12184660123591422,1.793586,1.6,4672204936,5240000000,,,Telecom Services,,3910000000,602000000,4512000000,6321000000,0,2698000000,13531000000,30953000000,27316000000,82071000000,109387000000,3135000000,0,2333000000,145808000000,0,159339000000,5638000000,4217000000,0,915000000,6640000000,17410000000,44017000000,0,32959000000,10819000000,87795000000,0,0,105205000000,0,30000000,21539000000,-146000000,31288000000,52711000000,52711000000,157916000000,0,157916000000,3737000000,48234000000,44324000000,1165000000,513000000,-1535000000,0,0,-1093000000,191000000,16945000000,0,189000000,-191000000,0,-8731000000,-8733000000,-3175000000,35000000,-4251000000,-2254000000,3625000000,-6020000000,0,2192000000,3910000000,1718000000,16945000000,-8542000000,8403000000,2.3555586103842456,2.3555586103842456,1.805363139396059,14.81668853364725,10.880398671096346,14.776133513264782,7.32746237308728,7.32746237308728,6.571730140695014,1.805363139396059,0.018153431949783742,7.361083922930838,2.3555586103842456,,,,,0.33081041050841287,1.9958832122327408,0.6602589447655627,4.763087504776462,0.6959360232642675,0.21670665212649945,15.898009903056288,0.05259227182296864,,0.0063,0.0205,,,Communication Services
95,CMCSA,,1166691,,,2013,,64657000000,19670000000,44987000000,0.6957792659727485,0,18584000000,4969000000,23553000000,7871000000,31424000000,51094000000,0.0,2574000000,16120000000,29490000000,0.45609910759855854,13563000000,0.20976847054456593,-2448000000,11115000000,0.17190714075815458,3980000000,6816000000,0.10541782018961597,1.436573,1.28,4744624821,5330000000,,,Telecom Services,,1718000000,3573000000,5291000000,6376000000,0,2408000000,14075000000,29840000000,27098000000,81687000000,108785000000,3770000000,0,2343000000,144738000000,0,158813000000,5528000000,3280000000,0,898000000,9206000000,18912000000,44567000000,0,31935000000,11384000000,87886000000,0,0,106798000000,0,30000000,19235000000,56000000,31373000000,50694000000,50694000000,157492000000,0,157492000000,7343000000,47847000000,46129000000,16000000,419000000,-9734000000,0,0,-141000000,204000000,14160000000,0,984000000,-1223000000,0,-9275000000,-9514000000,-2444000000,40000000,-2000000000,-1964000000,-7511000000,-13879000000,0,-9233000000,1718000000,10951000000,14160000000,-7605000000,6555000000,2.5359136427142785,2.5359136427142785,1.988270507505106,18.860857717687445,10.140683814303639,19.61183923779674,9.07878574885294,9.07878574885294,8.495129454403765,1.988270507505106,0.01527743564047379,5.923520047601141,2.5359136427142785,,,,,0.3192056065939186,2.1067187438355623,0.672476434548809,4.318181818181818,0.6957792659727485,0.20976847054456593,13.445378151260504,0.04291840088657729,,0.002,0.0162,,,Communication Services
96,CMA,,28412,,,2018,,3328000000,0,0,0.0,0,1051000000,30000000,1081000000,0,0,0,2619000000.0,267000000,120000000,1922000000,0.5775240384615384,0,0.0,0,1535000000,0.4612379807692308,300000000,1235000000,0.37109375,7.31,7.2,167852257,170500000,,,Banks—Regional,,4561000000,12179000000,16740000000,3975000000,0,0,0,475000000,635000000,4000000,639000000,12179000000,0,0,0,70818000000,70818000000,0,44000000,0,0,0,0,6463000000,0,0,0,0,63311000000,0,63311000000,0,1141000000,8781000000,-609000000,-1806000000,7507000000,7507000000,70818000000,0,70818000000,24358000000,6507000000,1946000000,24000000,48000000,188000000,0,0,184000000,1000000,1616000000,-90000000,0,-3032000000,3037000000,-1071000000,-1156000000,0,52000000,-1338000000,-263000000,-195000000,-1744000000,0,-1284000000,4561000000,5845000000,1616000000,-90000000,1526000000,1.809325207713592,1.809325207713592,4.41998188555351,10.998060189721407,0.7730817610062893,8.900789209899042,8.405076939545753,8.405076939545753,3.8946186191278196,4.41998188555351,0.019363002376188935,8.079398717120675,1.809325207713592,80.92,108.09,9022637570.0,0.19543973941368079,0.10600412324550255,8.433595311043026,0.8939958767544974,-4.059925093632959,0.0,0.0,16.45131210869855,0.017439069163207095,1.2743455179387357,0.0151,0.2151,10.536991076694358,6.194449708465437,Financial Services
97,CMA,,28412,,,2017,,3168000000,0,0,0.0,0,963000000,28000000,991000000,0,0,0,2182000000.0,121000000,121000000,1476000000,0.4659090909090909,0,0.0,0,1234000000,0.38952020202020204,491000000,743000000,0.2345328282828283,4.23,4.14,174468085,178125000,,,Banks—Regional,,5845000000,11034000000,16879000000,4310000000,0,0,0,466000000,635000000,6000000,641000000,12300000000,0,0,0,71567000000,71567000000,0,10000000,0,0,0,0,4622000000,0,0,0,0,63604000000,0,63604000000,0,1141000000,7887000000,-451000000,-614000000,7963000000,7963000000,71567000000,0,71567000000,23334000000,4632000000,-1213000000,79000000,39000000,65000000,0,0,57000000,56000000,1103000000,-69000000,0,-3112000000,3193000000,-150000000,-138000000,-516000000,110000000,-552000000,-180000000,-1200000000,-2338000000,0,-1373000000,5845000000,7218000000,1103000000,-69000000,1034000000,2.0761768304637673,2.0761768304637673,5.900284118837608,22.251138763099565,0.6501160092807424,15.988971084122802,14.988754397990007,14.988754397990007,8.190113014909809,5.900284118837608,0.010887582258741431,10.379130149717463,2.0761768304637673,,,,,0.11126636578311233,7.987441918874796,0.8887336342168877,-7.8347107438016526,0.0,0.0,9.330654276026623,0.010381879916721393,,0.025699999999999997,0.2257,,,Financial Services
98,CMA,,28412,,,2016,,2850000000,0,0,0.0,0,1015000000,21000000,1036000000,0,0,0,1909000000.0,112000000,121000000,903000000,0.31684210526315787,0,0.0,0,670000000,0.23508771929824562,193000000,477000000,0.16736842105263158,2.74,2.68,172627737,176730000,,,Banks—Regional,,7218000000,10879000000,18097000000,4364000000,0,0,0,501000000,635000000,8000000,643000000,12461000000,0,0,0,72978000000,72978000000,0,25000000,0,0,0,0,5160000000,0,0,0,0,65182000000,0,65182000000,0,1141000000,7331000000,-383000000,-293000000,7796000000,7796000000,72978000000,0,72978000000,23340000000,5185000000,-2033000000,-51000000,34000000,-338000000,0,0,-355000000,250000000,493000000,-95000000,0,-2045000000,2101000000,-231000000,-270000000,-650000000,152000000,-310000000,-152000000,1808000000,848000000,0,1071000000,7218000000,6147000000,493000000,-95000000,398000000,1.5079462071265255,1.5079462071265255,4.6761927727758135,24.645594613749253,0.576076993583868,29.53755937376481,23.845737587745223,23.845737587745223,8.975766297871145,4.6761927727758135,0.012929624377764421,10.767384973154368,1.5079462071265255,,,,,0.10682671490038094,8.360954335556695,0.893173285099619,-11.0625,0.0,0.0,6.11852231913802,0.006536216393981748,,0.0165,0.21650000000000003,,,Financial Services
99,CMA,,28412,,,2015,,2737000000,0,0,0.0,0,1046000000,24000000,1070000000,0,0,0,1784000000.0,95000000,118000000,963000000,0.3518450858604311,0,0.0,0,750000000,0.2740226525392766,229000000,521000000,0.19035440263061745,2.93,2.84,175767918,181104000,,,Banks—Regional,,6147000000,10632000000,16779000000,4841000000,0,0,0,550000000,0,0,0,12613000000,0,0,0,71877000000,71877000000,0,23000000,0,0,0,0,3058000000,0,0,0,0,64317000000,0,64317000000,0,1141000000,7084000000,-429000000,-236000000,7560000000,7560000000,71877000000,0,71877000000,23245000000,3081000000,-3066000000,-71000000,38000000,58000000,0,0,105000000,198000000,862000000,-119000000,0,-4590000000,2081000000,-627000000,-3255000000,-606000000,22000000,-250000000,-147000000,3450000000,2469000000,0,76000000,6147000000,6071000000,862000000,-119000000,743000000,0.7974655352891094,0.7974655352891094,2.5067939487674287,11.571668803811258,0.4967981821937616,8.114184988944368,6.994013279333719,6.994013279333719,4.290987623273113,2.5067939487674287,0.024382802245359922,3.0766764764129446,0.7974655352891094,,,,,0.10517968195667599,8.507539682539683,0.894820318043324,-10.884210526315789,0.0,0.0,6.891534391534392,0.007248493954950819,,0.0084,0.2084,,,Financial Services
100,CMA,,28412,,,2014,,2523000000,0,0,0.0,0,1013000000,23000000,1036000000,0,0,0,1750000000.0,95000000,123000000,1088000000,0.43123265953230283,0,0.0,0,870000000,0.3448275862068966,277000000,593000000,0.2350376535869996,3.28,3.16,178658537,185474000,,,Banks—Regional,,6071000000,8215000000,14286000000,5243000000,0,0,0,532000000,0,0,0,10150000000,0,0,0,69190000000,69190000000,0,116000000,0,0,0,0,2679000000,0,0,0,0,61788000000,0,61788000000,0,1141000000,6744000000,-412000000,-71000000,7402000000,7402000000,69190000000,0,69190000000,18365000000,2795000000,-3276000000,130000000,38000000,-248000000,0,0,-230000000,3000000,639000000,-70000000,0,-2372000000,1781000000,-3082000000,-3743000000,-1406000000,49000000,-260000000,-137000000,4478000000,2724000000,0,-380000000,6071000000,6451000000,639000000,-70000000,569000000,1.0016656694812214,1.0016656694812214,3.0880171951270303,12.503084798482293,0.45794392523364486,13.03045568629174,11.603019226134586,11.603019226134586,4.712622021273811,3.0880171951270303,0.018477733416551533,3.8036114756433825,1.0016656694812214,,,,,0.10698077756901286,8.347473655768711,0.8930192224309872,-9.263157894736842,0.0,0.0,8.0113482842475,0.008570602688249747,,0.0063,0.2063,,,Financial Services
101,CMA,,28412,,,2013,,2498000000,0,0,0.0,0,1042000000,21000000,1063000000,0,0,0,1784000000.0,112000000,122000000,964000000,0.3859087269815853,0,0.0,0,730000000,0.2922337870296237,189000000,541000000,0.2165732586068855,2.92,2.85,182534247,186927000,,,Banks—Regional,,6451000000,9419000000,15870000000,4736000000,0,0,0,594000000,0,0,0,9419000000,0,0,0,65227000000,65227000000,0,253000000,0,0,0,0,3543000000,0,0,0,0,58074000000,0,58074000000,0,1141000000,6321000000,-391000000,82000000,7153000000,7153000000,65227000000,0,65227000000,18838000000,3796000000,-2655000000,-20000000,35000000,48000000,0,0,3000000,110000000,836000000,-102000000,0,-2225000000,2849000000,652000000,1174000000,-1080000000,33000000,-291000000,-123000000,1368000000,-93000000,0,1917000000,6451000000,4534000000,836000000,-102000000,734000000,1.1968204191390146,1.1968204191390146,3.5985104910051997,15.824133933643939,0.5023226351351351,11.663292177249824,10.240258921173888,10.240258921173888,6.093768717309798,3.5985104910051997,0.014367721337460549,6.12640711421304,1.1968204191390146,,,,,0.10966317629202631,8.118831259611351,0.8903368237079737,-9.410714285714286,0.0,0.0,7.5632601705578075,0.008294111334263419,,0.002,0.202,,,Financial Services
